9.24089954534, -0.971691209961, 4.18478654269, 1.43947334637, 0.610956193848, -0.0454842517023, 6.81129413261, 5.50611779174, -2.21541115212, 4.60198957786, 9.98660688077, -2.09075481816, 3.0159881221, -0.354429583506, 0.221118726609, 6.85873677575, 0.61777816202, -7.06659682028, 2.14366736039, 1.62942315499, 1.50626064674, 7.37308126643, 3.19193902152, 0.112055380138, 0.0870928158448, 2.41156134429, 2.34013929731, 3.41345043728, -3.45589274017, -1.57642587341, 2.22257734341, 2.10893628532, 6.68790038074, 0.26370733966, -4.03764745724, 2.74146340382, 7.87569319037, 1.28879559073, 0.598207585391, 4.3475477071
9.85198432796, 0.313228004814, 4.36620623184, 1.46135747752, -0.433906529112, -0.849468406801, 4.75871536714, 6.13828053431, -1.99331107329, 4.22832160918, 8.49276646493, -0.839648330142, 4.08109741885, 0.465006680086, 1.36292519005, 8.1444655024, -2.68997210687, -3.06191492651, 4.08397708066, 2.03251738547, 0.785347163116, 9.42077822216, 5.66934464664, 1.04988414966, 3.84882153039, 0.733567276557, 4.26238882947, 4.4395419091, -3.09664801414, 0.922055636247, 2.04738070678, 1.56239226359, 6.67702174844, -0.196496166467, -3.94926071631, -2.46871848826, 8.88472454129, 1.19429252906, -0.351494951543, 3.26027577757
10.0415124536, 0.356204573923, 4.87468277401, 2.71401238322, 0.287004077075, -0.0559885126851, 3.86249793227, 3.81777209008, -1.72201027133, 3.70732248921, 9.25643914772, -1.64693940579, 4.33795112284, 0.741581987467, 1.91186155589, 6.14594872774, -1.9591820016, -5.71755856378, 4.41023548388, 2.95785406787, 2.27297817782, 8.95801323878, 2.70484331674, -0.131111045622, 1.8201284191, 3.29646592483, 5.31685074648, 2.14030536256, -4.69455776979, 2.65688501241, 0.640972391825, 2.98360560153, 6.11304555105, -2.05831802054, -4.03354150638, -1.46539881949, 8.38234813624, 2.25460056953, 0.989728203657, 5.18032202962
8.80363616865, 1.09218815434, 5.99355180617, 1.24393062852, -1.43455746412, 1.21114741938, 7.50665028286, 4.75511281427, 0.963712698602, 3.23045851567, 9.4344954896, -2.36496274137, 4.9368512246, 1.84632596636, 2.20822942954, 7.18646575761, -2.98685065503, -2.94731740539, 2.8495519379, 4.95938286679, 3.39424566039, 8.37937209824, -0.997994450273, -0.732853491591, 0.961904153549, 4.11537509474, 4.28453546842, 2.56382651031, -5.40498465799, 3.5835974804, 3.39027220542, 4.4736695287, 7.39713181088, -1.81717012979, -2.15162967229, -1.28856052924, 7.74082689196, 2.60327883749, 0.242466352247, 3.58558792985
10.1139982591, 0.726925546776, 5.99227023842, 1.19955643383, -1.51323418952, 0.525283829324, 7.62392755487, 4.74897043649, -1.02085845818, 3.6942846169, 8.16126915792, -0.721907567893, 6.18369879515, 4.1739071334, 2.81857932752, 6.99304683942, -4.58182216379, -2.12557602709, -0.378139237849, 4.4234321289, 7.38366939621, 7.73116201734, -2.36928788003, -2.08806218624, 2.38244353861, 3.15500483915, 5.62127866424, -0.624932678868, -4.29933467499, 0.929626460278, 5.10807998479, 4.47885100917, 5.68346812763, -4.78971701632, -0.551739696052, -2.86353495335, 6.29802776791, 3.6110096895, -0.185523828438, 5.83898224768
8.20364305546, 0.385421201238, 5.96176333462, 2.24526904485, 2.05518640055, 2.23673938349, 6.86868588297, 4.84483631836, -0.558681819631, 2.69050925245, 7.27321585172, 1.54728195285, 3.25269714943, 3.68171823537, 2.68907378522, 5.08896873625, -5.1126226001, 0.876316848603, 1.31976859236, 4.23440374762, 7.2418199015, 4.62529498769, -5.30714539465, -1.36345018953, 3.47056094832, 6.80453335931, 5.37215787896, -0.849568091745, -2.50906152361, 1.31188743445, 4.38819055683, 4.14747006761, 0.558519055681, -2.81787635597, -0.740201861431, -1.57347671503, 5.93741691079, 6.06253058993, 1.89993167669, 7.49789876174
10.3099160805, -0.283351556991, 4.40554673693, 0.951962542262, -0.427969612623, 0.322518924545, 6.5016376635, 4.3892221276, -1.15017496301, 3.97449360103, 8.98887972059, 0.0635207714963, 5.11086501754, 4.06581845938, 2.04805729473, 3.98508667372, -2.85526334693, 1.6218838719, 2.2122848209, 7.18409527571, 8.09491404679, 1.30367683979, -3.99482875145, -0.15863667314, 3.03720675673, 6.11390198212, 0.0189211928757, -1.58555152814, -3.06311139184, 1.19921161036, 2.21920621908, 2.81788676858, 0.353605282716, -3.68471164932, 2.71505165341, 1.02192651683, 6.48833807418, 6.51275565052, 0.69755523212, 5.16336326406
9.24234658069, 2.49846406896, 3.07537592934, 2.27880271305, -0.538172191302, 0.718924040572, 4.90665805084, 4.29493339796, 0.511492854507, 5.14876800253, 9.63526925919, 1.78596067, 3.3140018878, 4.88216716791, 1.85837433977, 2.78495230424, -5.01237686831, 2.17254144186, 2.88847937936, 5.94204222804, 8.13735292392, -3.69216428292, -3.71605907519, 0.526508894029, 2.8025008284, 7.35560090485, 0.13283789097, -4.29176392371, -1.5799947515, 0.899664240008, 5.0392820935, 3.79313465759, -1.44144093332, -2.23564451993, 3.22558053936, -1.21810417917, 6.62683057648, 7.55983512021, 0.939239222359, 5.54172602139
8.49206941821, -0.276356192621, 2.93681736396, 2.29726285779, 0.0935914859273, 1.83383381556, 8.55412243315, 0.933402271833, -1.14837695518, 3.34343916973, 10.0881708317, 1.39553934616, 1.93673468276, 3.57578693929, 4.07238035909, 0.572720875975, -6.28156093314, -0.0887391707459, 3.07942153842, 7.90812113981, 5.71818299381, -4.26282906625, -0.690175371658, 0.710662789183, 3.18544438605, 5.29124628519, -1.75973560602, -2.17477262831, 0.753244306672, -0.0562280060888, 8.20513176862, 3.77715969723, -4.89968577721, -2.66136122271, 1.57990363779, 2.45857234361, 4.06825038735, 6.21847148987, -1.49162336906, 5.53328199261
9.94546524859, -0.100972038854, 2.73620700024, 0.993683543379, -0.391419999193, -0.246996491173, 8.87029483911, 2.79108046147, 0.342720262919, 4.39587443703, 9.46341798606, 2.55636402295, 2.44575477126, 5.10488587885, 1.70810387641, -0.343214994178, -3.08694104052, 2.46403176958, 4.12997440603, 8.15192389148, 2.35709414409, -5.58351292832, -0.324164504501, -0.498703105244, 2.90570110575, 5.5553906453, -2.32458620178, -2.09159156013, -1.54434520794, -0.70800522295, 5.98285655406, 3.81834200482, -3.45392599071, -1.37652155677, 3.57617738949, 2.05061482671, 8.08759437152, 6.21345019297, 0.220391227485, 7.12695684197
10.3721048367, -3.0222169009, 5.36186482286, 4.01380972188, 0.873206793904, 1.69264242365, 6.52552129006, 4.83204386175, -0.719566406187, 2.91282391763, 12.7673175119, 0.931781471923, 2.55594672723, 4.13842421139, 2.36249645188, 0.305043396975, -1.19766416043, 1.02824791192, 5.129189901, 7.44818677647, -1.73101364753, -5.81417007495, -0.0848851775331, 1.27240393803, 4.68485591144, 7.21177954513, -2.74945166618, 0.582934676642, -0.406543383237, 0.306800561324, 7.10842452306, 1.28912514384, -4.44747182867, -0.102091765939, 1.86363491123, 3.92710304643, 7.07257958814, 3.65283404264, 1.0389193689, 7.57618371459
8.32248327943, -2.35413395701, 3.25005285921, 2.3271019497, 2.35903624073, 0.809826713087, 9.09441556543, 1.20438522225, -0.986554251556, 4.75289276549, 12.2711459806, 1.74226046856, 4.94042047466, 4.20372510657, 3.94472325175, 0.660519630543, -3.20838436974, 0.275475562288, 6.81742190546, 6.80548939749, -3.88490696364, -3.58957347856, 0.232870369518, 1.07784110583, 5.23227905517, 4.73778542202, -2.92025074051, 0.0995577670773, 3.00225798024, -0.174122363866, 6.52474325571, 2.43539096426, -5.14722762713, 1.51017291038, 2.22360423397, 6.54605490416, 9.45885906112, 2.90451969739, 1.2726657454, 6.74763711807
7.40560106975, -2.06084600321, 5.13123720391, 2.61095404628, 0.758430892289, 3.71099350681, 6.63895759453, 0.887157723317, 2.47304410541, 4.76856835808, 10.6934981624, 3.03576375746, 1.65102023709, 6.26916961041, 0.979404999501, 0.700386837139, -1.68547196961, 1.08472864447, 7.46989321539, 4.34870015557, -7.00364537868, -3.22592158564, -0.203340555667, 2.35101080517, 4.96688527308, 5.60399496305, -3.3855357935, 0.429733359359, 1.39741925075, -0.088512232013, 5.28798969318, -1.84505026489, -5.11718123072, -1.18127573981, 2.88783417863, 7.24402497417, 9.03660505234, 1.40797897019, 1.97950819753, 8.00287967187
