30.2243430256, 27.4044778738, 36.5370750381, 32.1318247113, 23.1612362955, 31.575616365, 28.2893034149, 26.9817394442, 29.5243119137, 31.0888332671, 32.1203597048, 34.3336323294, 37.5683927743, 26.8956954045, 21.5814093798, 11.2392737476, 14.6771485829, 20.3199239709, 13.5982046197, 9.57170161496, -2.48604644628, 3.54045655846, -3.18126279274, -6.82403818075, -3.38616334546, 8.95597228673, 3.64168626204, 16.3143836319, 19.5491440769, 19.3358714523, 20.3673978899, 20.8028765365, 23.345449006, 26.6530129766, 23.3667000265, 16.9523199571, 7.98173154132, 14.3869818682, 23.5195790325, 28.3394441844
30.1775255664, 27.7267821526, 36.7486185987, 31.4572271817, 23.156565938, 31.8265090247, 28.0550158347, 27.0544697352, 29.7311676893, 31.2175887826, 32.2859533339, 34.5921777828, 37.1697677682, 26.0867168555, 20.8106194787, 10.9248939971, 15.1375297066, 20.2407747086, 13.0425615797, 8.77400974976, -2.76857274717, 3.4999790828, -3.69823404602, -6.801479048, -2.58884333853, 9.29688214305, 4.02078476622, 17.1038356789, 19.6814256642, 19.3752012153, 20.4435657667, 20.9571446733, 23.6338426274, 26.6343887269, 22.8628955369, 16.1929524502, 7.89229120651, 15.1836826235, 24.2055190696, 28.6562624834
30.1321892769, 28.0607221115, 36.9097852849, 30.7742300042, 23.1980903513, 32.0645566474, 27.81268598, 27.1495255139, 29.9402186668, 31.3443722626, 32.4573564804, 34.8210316077, 36.7180642986, 25.2611109241, 20.0665243694, 10.6716686616, 15.6068508176, 20.1097065088, 12.4526520621, 7.99177978868, -3.01391698428, 3.44695528919, -4.21009915751, -6.71295484879, -1.7777726928, 9.61708301504, 4.42249646038, 17.8794498349, 19.7764825258, 19.4128073985, 20.5257916162, 21.1216380203, 23.9123311732, 26.5754916392, 22.3236209717, 15.4571546756, 7.88101502263, 16.0165703033, 24.8656334767, 28.937100642
30.0906122012, 28.4036250964, 37.0197604644, 30.0876749991, 23.2853993896, 32.2871013538, 27.5641508313, 27.2673428785, 30.1502428627, 31.4693589782, 32.6331060244, 35.0173045705, 36.2141092893, 24.4229421764, 19.3528859876, 10.4784730967, 16.079434187, 19.9247873666, 11.8319825877, 7.22846050146, -3.22360467349, 3.37991741279, -4.71288736611, -6.55824054575, -0.957279455408, 9.91713343551, 4.84707724668, 18.6382443595, 19.8350490783, 19.4508505323, 20.6145975785, 21.2954814631, 24.1783814473, 26.4751894001, 21.7522388776, 14.7505369134, 7.94826130394, 16.8803467693, 25.4964821373, 29.183469242
30.0548526888, 28.7526786851, 37.07810904, 29.4024054221, 23.4177107575, 32.4916107037, 27.3113951489, 27.4082009581, 30.3600087838, 31.5927086359, 32.8115890519, 35.1782344141, 35.6590776953, 23.5764064896, 18.6731916957, 10.3437167942, 16.5495850189, 19.6845515355, 11.1843106172, 6.48723670858, -3.39939365757, 3.29768025109, -5.20256066718, -6.3375271838, -0.131658959051, 10.1978159425, 5.29460114871, 19.3772723545, 19.8581156357, 19.4914702734, 20.7103506894, 21.4776508373, 24.429458663, 26.3326528538, 21.1524372991, 14.0785373529, 8.09384268841, 17.7695463064, 26.0949766613, 29.397150665
30.0267303075, 29.1049612865, 37.0847808104, 28.7232284138, 23.5938777905, 32.6757031441, 27.0565365236, 27.5722145927, 30.5682825096, 31.7145583787, 32.9910507752, 35.3012105402, 35.0544913111, 22.7257992114, 18.0306255683, 10.2653581492, 17.0116380029, 19.3880108359, 10.5136071636, 5.77100674438, -3.54324585526, 3.19935456401, -5.67504910827, -6.0514219413, 0.694857912355, 10.4601253314, 5.76495168827, 20.093643788, 19.8469245589, 19.536764794, 20.8132571905, 21.6669813214, 24.6630492382, 26.1473711691, 20.5282045486, 13.446379195, 8.31702857166, 18.6785809683, 26.6584004922, 29.5801695132
30.0078098388, 29.4574738008, 37.0401124019, 28.0548777334, 23.8124003488, 32.8371722032, 26.8018088484, 27.7593281542, 30.7738347647, 31.8350158668, 33.1696040238, 35.3837981243, 34.4022147323, 21.8754820761, 17.4280421321, 10.2409229234, 17.4600034957, 19.0346617348, 9.82401790123, 5.08236328339, -3.65729737741, 3.08435724042, -6.12628659318, -5.70094483234, 1.5181357399, 10.7052549486, 6.25781500458, 20.7845476608, 19.8029642688, 19.5887701683, 20.9233583253, 21.8621772232, 24.8766838336, 25.9191645278, 19.883801173, 12.8590293185, 8.61655193399, 19.6017866025, 27.1844252037, 29.7347612417
29.9993884824, 29.8071720095, 36.9448257475, 27.4019771021, 24.071438735, 32.9740091995, 26.5495443368, 27.9693105824, 30.9754479277, 31.9541525203, 33.3452402634, 35.423761446, 33.7044484521, 21.0298491467, 16.8679427993, 10.2675262455, 17.8892129374, 18.6244881596, 9.11982315546, 4.42357766897, -3.74382734585, 2.95241814064, -6.55224686347, -5.28752208565, 2.33416460628, 10.9345811601, 6.77267481272, 21.4472741181, 19.7279611242, 19.6494399416, 21.0405276847, 22.0618230921, 25.0679604373, 25.6481941917, 19.223729329, 12.3211588645, 8.99062049739, 20.5334691428, 27.6711228808, 29.8633393537
30.0024863598, 30.1509993616, 36.8000231245, 26.7690044793, 24.3688305154, 33.0844242497, 26.3021542319, 28.2017517023, 31.1719229239, 32.0719970018, 33.5158420906, 35.4190862125, 32.9637190926, 20.1932920674, 16.3524552057, 10.3418979626, 18.2939631176, 18.1579600479, 8.40539716518, 3.79658784645, -3.80522576073, 2.80358355799, -6.9489793247, -4.81297625492, 3.13908890009, 11.1496461431, 7.3088092814, 22.0792363066, 19.6238691867, 19.7206250647, 21.1644701535, 22.2643960757, 25.2345672973, 25.3349698269, 18.5526998092, 11.8371060749, 9.43693211094, 21.4679507562, 28.1169745191, 29.9684615173
30.0178403738, 30.4859198173, 36.6071787942, 26.1602575813, 24.7021101019, 33.1668653724, 26.0621083604, 28.4560598752, 31.3620859515, 32.1885290178, 33.6791971309, 35.3680006639, 32.1828668024, 19.3701649196, 15.8833156448, 10.4604111249, 18.6691589159, 17.6360276741, 7.68516701125, 3.2029899664, -3.8439607681, 2.63821627676, -7.31264438605, -4.27951314418, 3.92923464682, 11.3521391667, 7.86528989184, 22.6779917746, 19.492857913, 19.80405438, 21.2947224931, 22.4682794268, 25.3743055031, 24.9803539883, 17.8755969763, 11.4108417059, 9.95269422654, 22.3996154395, 28.5208744163, 30.0527949728
30.0459014438, 30.8089504127, 36.3681273169, 25.579820947, 25.0685309243, 33.2200354987, 25.8319136996, 28.7314610291, 31.5447949898, 32.303673519, 33.8330132593, 35.2689952496, 31.3650298718, 18.5647489801, 15.4618547604, 10.6191133583, 19.0099541572, 17.0601118305, 6.9635716056, 2.64403368565, -3.86254568203, 2.45699223792, -7.63954798699, -3.68970566028, 4.70113513868, 11.5438765408, 8.44098232107, 23.2412632128, 19.337297835, 19.9013158447, 21.430655585, 22.6717770559, 25.4851110166, 24.5855636871, 17.1974418879, 11.0459373135, 10.5346472909, 23.3229536608, 28.8821305651, 30.1190815962
30.086835104, 31.1171932134, 36.0850486524, 25.031534838, 25.4650899985, 33.2429072214, 25.6140921372, 29.0269991007, 31.7189460429, 32.4172953716, 33.9749350412, 35.1208406753, 30.5136266468, 17.781217685, 15.0889866322, 10.8137608571, 19.3117902398, 16.4320899795, 6.24502112972, 2.12062115703, -3.86350611478, 2.26089385791, -7.92617499182, -3.04647473151, 5.45155465114, 11.7267804263, 9.03454937347, 23.7669583352, 19.1597443066, 20.0138386726, 21.5714783422, 22.8731290135, 25.5650759557, 24.1521689922, 16.523353908, 10.7455366852, 11.1790918457, 24.2326056601, 29.2004610991, 30.1701029897
30.1405254135, 31.407866333, 35.7604501797, 24.518966245, 25.8885546767, 33.2347351311, 25.4111576102, 29.3415379099, 31.8834790722, 32.529194576, 34.102561286, 34.9226041309, 29.6323348441, 17.0236021056, 14.7652013615, 11.0398547047, 19.5704322139, 15.7542785271, 5.5338573042, 1.63330966139, -3.84934756399, 2.05120007881, -8.1692211441, -2.35306745734, 6.17751005183, 11.9028567086, 9.64445596443, 24.2531887029, 18.962919416, 20.1428765711, 21.7162432811, 23.0705277772, 25.6124689395, 23.6820886398, 15.858511119, 10.5123306647, 11.8819190964, 25.1234030312, 29.4759868779, 30.2086459585
30.2065820974, 31.6783337015, 35.3971458053, 24.0453822537, 26.3354913426, 33.195065612, 25.2255928211, 29.673764477, 32.0373835749, 32.6391020995, 34.213463585, 34.6736635177, 28.7250683981, 16.2957572386, 14.4905612307, 11.2926792087, 19.7820020135, 15.0294114058, 4.83431485861, 1.1823177998, -3.82252379778, 1.82947326102, -8.36562328621, -1.61303267858, 6.87629012618, 12.0741721481, 10.2689761402, 24.6982872997, 18.7496921801, 20.2894922473, 21.8638537328, 23.2621352082, 25.625754306, 23.1775826501, 15.2081098591, 10.3485355897, 12.6386446785, 25.9904082302, 29.709220334, 30.2374687298
30.2843508011, 31.9261332858, 34.9982323523, 23.6137260032, 26.8022957982, 33.1237439881, 25.0598257308, 30.0221937801, 32.1797037695, 32.7466763888, 34.3052057004, 34.3737195118, 27.7959519904, 15.6013294109, 14.2647004832, 11.5673419235, 19.9430085687, 14.2606151825, 4.15048455635, 0.767535128649, -3.78540636754, 1.59754306016, -8.51258756596, -0.830194179761, 7.54547246541, 12.2428310252, 10.9062020974, 25.1008246768, 18.5230571554, 20.454543344, 22.0130726556, 23.4461000363, 25.6036100257, 22.6412419764, 14.5773237191, 10.2558755292, 13.4444453242, 26.8289516733, 29.9010507398, 30.2592682551
30.3729263134, 32.1490034775, 34.5670634498, 23.2265954433, 27.2852250738, 33.0209189365, 24.9162060364, 30.3851749368, 32.3095433513, 32.8515006211, 34.3753636551, 34.0228053109, 26.8492934375, 14.9437250929, 14.0868287346, 11.8588150147, 20.0503745557, 13.4513809413, 3.48627811062, 0.388535087191, -3.74025556355, 1.35748745988, -8.60761537082, -0.00862175639426, 8.18293778467, 12.4109515046, 11.5540551462, 25.4596234907, 18.2861116173, 20.6386699615, 22.1625329955, 23.6205757256, 25.54494414, 22.0759752396, 13.9712623394, 10.2355684767, 14.2941981072, 27.6346661137, 30.052726086, 30.2766489218
30.4711685787, 32.3449073873, 34.1072211668, 22.8862250757, 27.780430376, 32.8870441091, 24.7969818421, 30.7608987858, 32.4260697857, 32.9530807486, 34.4215463678, 33.6212939334, 25.8895541343, 14.3260814015, 13.955737996, 12.1619776121, 20.1014595721, 12.605533218, 2.84539530607, 0.0445910353328, -3.68919311082, 1.11161115991, -8.64852675203, 0.847399602073, 8.78688156209, 12.580641946, 12.2102985405, 25.7737712734, 18.0420314743, 20.8422839087, 22.3107495279, 23.783738565, 25.4489095649, 21.4849926212, 13.3949303542, 10.2883166211, 15.1825219214, 28.4035180125, 30.165831792, 30.2920929834
