3.990380814316873970e-02, 3.913505911673278818e-03, -8.301070761065204584e-03, 2.483618940702881847e-03, -2.969843185327588459e-04, -5.571193545345941908e-04, 7.364703142089866570e-04, 2.498164643370044831e-04, -3.853303471701525693e-04, -1.554484130583568121e-04, -7.616734070082279665e-05, 4.070749201247606272e-06, -9.593037670633220945e-05, -7.666308377149468598e-05, -7.839735373877892871e-06, 3.267831594422531202e-05, -1.665614759941797202e-04, 2.443356772479239581e-04, 1.218798501172179978e-04, -2.828895361713662588e-05, -1.107229392498956073e-04, -9.750905321972186033e-05, 2.371107622594343224e-04, -1.448907006642905610e-04, -3.126458156524718462e-04, -3.242327753989501823e-07, 4.357677821276384017e-05, 2.849535777322414489e-04, 2.138560896180112612e-04, -1.255694435352235397e-04, -2.283903191298464099e-04, 1.374791154344218440e-04, -3.828873922544001260e-05, 5.384790131367482189e-04, 6.336532935649155131e-04, -1.454396152245902678e-03, -1.035810633415630566e-03, -9.845712011308897240e-05, -5.467043553739361211e-03, -1.488316636772587078e-03
3.913505911673282288e-03, 3.674563018198762770e-02, 2.468725789571674708e-03, -6.134261581418664309e-03, -3.833332645400589801e-03, -1.608678628851520440e-03, 1.078749955577253984e-03, -1.893446857022803925e-04, -5.270435979573807016e-04, 1.900213779302435397e-04, 1.822204159591048070e-04, 1.036861020014199478e-04, -3.585412513070213844e-05, -1.597978749116664053e-04, 1.618889755043743061e-04, 8.038522848863584552e-05, 9.259697220764316917e-06, -2.011883729074755817e-04, 7.744998599159475027e-05, 1.551823178314471884e-04, -7.565371011237370397e-05, 1.119129804224191621e-04, 2.236828129811922446e-04, 1.223282976201583614e-04, -4.564954612194404668e-06, 8.534684627972079945e-05, -2.388417234976464155e-05, 3.737988047082330063e-05, 9.456666502768483278e-05, 2.423997228810512909e-04, -1.150737086570390367e-05, 3.763796383134023881e-04, -4.087352021669257468e-04, 4.270856862732970959e-04, 2.648965378755130428e-04, -7.468128793147559008e-04, -3.580562641023300545e-04, 1.932516837542719431e-03, -1.235157385769004813e-03, -8.678455774271686546e-03
-8.301070761065237544e-03, 2.468725789571752770e-03, 3.884465860065532128e-02, 1.757362778214249712e-03, -7.952779516954954636e-03, 9.063898090066581717e-04, -1.162507992583016554e-03, -8.219400221177325123e-04, 3.579367148199305115e-04, 1.245015148147390492e-04, -9.667570554869386662e-04, 6.911190911321145715e-04, 8.597502450583266584e-04, 5.344167331677028462e-05, 1.763854121140076190e-04, 2.674260823998623484e-04, -9.274137088379498766e-05, -4.200265587894090515e-04, 8.657746895022580048e-05, 3.232011097104930345e-04, -1.646961253018940877e-04, 1.917071886036289974e-04, -1.451065901779559574e-05, 3.161112307151716272e-05, 2.089612774516338999e-04, 1.082193902300909727e-04, 1.909773447980624953e-05, -1.027866871316886129e-04, -3.366200406740839867e-04, -6.155596799310525749e-05, 2.463741252123330061e-06, 1.482104046625504494e-04, 1.508025213752836418e-04, 6.179808122919086110e-05, 3.464890495772535801e-05, 6.203495325428231731e-04, -4.262405830980817395e-04, -2.397842101257533897e-03, -9.900616421234657068e-04, -1.600832720831067528e-03
2.483618940702977257e-03, -6.134261581418526399e-03, 1.757362778214300236e-03, 4.042689075209655869e-02, 4.856675557059728608e-03, -9.261509597630529500e-03, -2.121864685050485737e-03, 2.293147666960464008e-03, 1.291873990954531251e-05, -9.308201684664301053e-04, -3.514415891194642831e-04, -1.229723558978813435e-04, 2.953557089558249481e-04, 1.221663423914126623e-04, 4.946449236633151340e-04, 2.419323429309629375e-04, -3.955683190876292622e-04, 7.339544526465232232e-05, 3.531571040715679802e-04, 1.034341296044323017e-04, -6.902469972089284879e-05, -1.155970444678334119e-04, 6.731412556836511294e-05, -5.840096152810251700e-05, 1.703046642036809620e-04, -9.998385576735907012e-05, 3.827946313573295434e-05, 1.383397726837404685e-04, -4.208759766382976164e-05, -1.032968538425355564e-04, -1.360245383679477402e-04, -1.780592880083610267e-04, 7.462619792930526991e-05, -2.941911773515901358e-04, -3.655697354726324447e-04, -1.414035389629211608e-03, -1.228284687267456059e-04, -4.154583508260436772e-04, 4.835844073853327808e-04, 1.537623693002067088e-03
-2.969843185327162367e-04, -3.833332645400441482e-03, -7.952779516954921676e-03, 4.856675557059648811e-03, 3.662054337957627165e-02, 1.903105287486382994e-03, -6.442777326008537232e-03, -1.636041794105328340e-03, 3.602784300510163454e-04, -8.022710697951369180e-04, 5.831736155114438779e-04, -3.005195287054540513e-04, -3.605505786726946778e-04, 3.292275937722775729e-04, 2.174073033431366344e-04, 3.645540587718308872e-04, -1.194890012984071493e-04, 2.118522748052132840e-04, 1.176667577571626351e-04, 4.768191004106029041e-05, 1.453428096387984064e-04, 2.920073865419149767e-05, -1.247170124120694653e-04, -9.704802690581454112e-05, 8.663867724317566275e-05, -4.090882729514931242e-05, -9.722967271882359945e-05, -4.764366495670980980e-05, 8.000564365053409316e-05, -1.237630331371632750e-04, -2.134098341423960139e-04, -9.340886670460826682e-05, 3.242700790687107638e-04, 2.395530210162323894e-04, 5.468355937074173404e-05, -2.336115576154293590e-04, 2.995169229914173962e-04, 2.965556082164322381e-04, -1.268371190811282102e-04, -2.134298162562766330e-04
-5.571193545345755425e-04, -1.608678628851517405e-03, 9.063898090066618580e-04, -9.261509597630491336e-03, 1.903105287486324231e-03, 4.024522417310768402e-02, 3.243625119994985283e-03, -7.981934673195262980e-03, -1.239730078676907305e-03, 2.430609806286424641e-04, -6.888979094498079436e-04, -7.382492068840543339e-04, -4.452664008850876063e-05, 4.941995637140003542e-04, 1.182360201104682335e-04, 2.405818853101778074e-04, -3.198224741293940999e-04, 2.523243504702367673e-04, -1.809430531194310869e-04, -3.631154287969546039e-05, 9.393196119615730060e-05, -1.558198153524283081e-04, -1.403113240658043889e-04, 1.336167068121991042e-04, 1.878895057816826523e-04, -6.040847550118764764e-05, -1.872813240079375299e-04, -1.554535390274727801e-04, -1.287069628548212616e-04, 3.446150952654122510e-04, 2.074369276251846709e-04, -5.802784815183515009e-06, -6.518775604461979746e-05, 3.485715676067872490e-04, 3.686680098153972349e-05, 2.101575358604236478e-04, -2.654623969741300550e-04, -3.355603834164201335e-04, 3.678843161184351023e-04, -8.650707282311057445e-04
7.364703142090261220e-04, 1.078749955577195220e-03, -1.162507992582997689e-03, -2.121864685050549922e-03, -6.442777326008623968e-03, 3.243625119994959262e-03, 3.722339301529353772e-02, 2.635013369413514387e-03, -9.137689744338281170e-03, 3.198311451595366476e-04, 1.836571810303599559e-03, -8.255288045779980450e-04, -1.533083248591761568e-04, 4.282933403945392162e-04, -2.141825085631119687e-04, -2.960599286486166560e-04, -5.548433491627936760e-05, 3.318582038309697145e-04, -3.944811175518507062e-04, -6.260159779227019935e-05, 8.478376718234178816e-05, 4.296525083128995156e-04, 9.953365279799076366e-05, -1.025142678954489898e-04, 1.154379871841503696e-04, -2.328454546838188796e-05, -2.053003440928397548e-04, -1.565966611184251378e-05, 8.903575775307990495e-05, -3.866888646611002013e-05, -1.185350422075354430e-04, -9.100838475102112962e-05, 7.287040644018882222e-05, -6.373298415883127882e-06, -6.453699348638543731e-05, -5.787936081181413190e-04, -1.362749030660815263e-04, 4.660831452969704759e-04, -1.177811719552071833e-04, -1.600859717344409834e-04
2.498164643369729871e-04, -1.893446857023167674e-04, -8.219400221177389091e-04, 2.293147666960343011e-03, -1.636041794105324871e-03, -7.981934673195351451e-03, 2.635013369413368237e-03, 3.863901456253851507e-02, 7.683878778686324294e-04, -6.979252832643398699e-03, 2.017215304158630294e-03, -5.095140103079380707e-04, -1.182706344738043615e-03, 7.510280977962541064e-04, 2.276271005768536161e-04, -4.728786621171312860e-04, 2.256058202400460156e-05, -1.518623801939837485e-04, 2.126198375423335338e-05, -1.630559552216162187e-04, 1.749802012655238411e-04, 2.333076493860239929e-04, 1.697933187554042929e-04, 1.756067423775634745e-04, -1.841157073413611782e-04, -1.364658972795862728e-04, 9.472978083098073190e-05, 1.196634330792577136e-04, 1.949835490204568096e-05, -2.256515825920695016e-04, -1.534281694096330457e-04, 1.965307476691219612e-06, -2.008008925252500792e-04, -2.854166169065320223e-04, -8.865559651497009351e-05, 3.834991468464084958e-04, -1.177643296591459956e-05, -3.290110157280314376e-04, -1.960822676715204575e-04, -4.367439683127446190e-04
-3.853303471701396673e-04, -5.270435979574787135e-04, 3.579367148198113577e-04, 1.291873990951598315e-05, 3.602784300510588462e-04, -1.239730078676860251e-03, -9.137689744338355763e-03, 7.683878778686813269e-04, 3.782204059475424013e-02, 3.738522225493988264e-03, -6.550558827473859994e-03, -8.993553647416723147e-04, -9.455547399534798846e-06, 4.584123949278898712e-04, 6.841369431007472202e-05, -5.578653804053029059e-04, 5.505506950202095897e-04, 2.976802015652634317e-04, -5.104929007494634925e-04, -3.929801611382034970e-04, 4.894053636617372739e-05, -1.650304678751258330e-04, 1.003878723051955372e-04, -2.031862551751296726e-05, -2.541239563109957034e-04, -4.213545557293712444e-05, 3.705906417952856591e-05, -2.125681358538571370e-04, 3.277040679429950532e-05, 9.816848116888739391e-05, -1.209284889701952442e-05, 1.873862105745607431e-04, -1.480903805572179540e-04, -3.184157715897348198e-04, 1.357129525468976866e-04, 1.216963248257570937e-04, -1.458323662813423155e-04, -2.795814112211157990e-04, 1.419076572852819018e-04, -2.211467705083801621e-04
-1.554484130583741323e-04, 1.900213779301559362e-04, 1.245015148147867541e-04, -9.308201684665044816e-04, -8.022710697950854184e-04, 2.430609806286924458e-04, 3.198311451594933338e-04, -6.979252832643399566e-03, 3.738522225494051582e-03, 3.820292465846347046e-02, -4.638668930427179617e-04, -9.957176656622046540e-03, 2.450151797552933657e-03, 6.925983481097010026e-04, -1.981344638717089969e-03, 2.498917987656711429e-04, 5.006716931561628432e-04, 2.343744774231180505e-04, 3.646731311089214454e-04, -1.438068867225544375e-05, -3.425606122949176758e-04, -2.189362641309240340e-04, 2.188059147275334950e-04, -1.574575909000603346e-04, 1.694334327947032896e-04, 3.570366176946202403e-05, -3.572296212103647558e-04, -1.181015439288492946e-04, -9.666566055755339553e-05, -1.313419670873446825e-04, -5.140839515854215213e-05, -3.248184333022442294e-05, 1.775935327713331916e-06, 3.511961018450272202e-04, 9.514031776975292152e-05, -2.441794459273160362e-04, 2.959399053975210621e-04, -1.577834693545910986e-04, 2.979641177807067459e-04, 2.150016881090942511e-05
